,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
21,-0.5666666666666671,-0.4354194407456725,-0.5951417004048583,-0.3434190620272315,-0.896,-0.75,-0.36363636363636354,-0.8450704225352113,-0.6363636363636364,-0.3151750972762646,-0.08080808080808077,-0.8869047619047619,-0.6780487804878048,-0.8755980861244019,-0.869281045751634,-0.8833333333333333,-0.6417910447761195,-0.8394160583941606,-0.7631578947368421,-0.36363636363636354,-0.9047619047619048,-0.6136363636363636,-0.1601731601731602,-0.10344827586206895,-0.8823529411764706,-0.6682926829268292,-0.8771929824561404,-0.8562091503267975,-0.9020979020979021,-0.6470588235294117,-0.8174603174603174,-0.6190476190476191,-0.3913043478260868,-0.8473282442748091,-0.6091954022988506,-0.18143459915611815,-0.1089108910891089,-0.9044776119402985,-0.6442307692307692,-0.8454106280193237,-0.8441558441558441,-0.8823529411764706,-0.6417910447761195,-0.8412698412698413,-0.6538461538461539,-0.36363636363636354,-0.8285714285714285,-0.5909090909090908,-0.2068965517241379,-0.07853403141361259,-0.8734939759036144,-0.6231884057971014,-0.8846153846153846,-0.8441558441558441,-0.8714285714285714,-0.6119402985074627,-0.3571428571428571,0.3836065573770491,-0.9383116883116883,-0.5537848605577689,0.9775280898876404,-1.0,0.48587570621468923,-0.03937007874015752,-0.55,-0.4087882822902795,-0.6113360323886641,-0.46747352496217864
22,-0.55,-0.4087882822902795,-0.6113360323886641,-0.46747352496217864,-0.832,-0.825,-0.36363636363636354,-0.7464788732394366,-0.6590909090909092,-0.43190661478599224,-0.101010101010101,-0.8273809523809523,-0.7268292682926829,-0.8755980861244019,-0.8954248366013072,-0.85,-0.7014925373134329,-0.8540145985401459,-0.8421052631578947,-0.36363636363636354,-0.8095238095238095,-0.6590909090909092,-0.22077922077922074,-0.10344827586206895,-0.8637770897832817,-0.7170731707317073,-0.8771929824561404,-0.8954248366013072,-0.8741258741258742,-0.7058823529411764,-0.7936507936507937,-0.7142857142857143,-0.3913043478260868,-0.7557251908396947,-0.6551724137931034,-0.2573839662447257,-0.09900990099009899,-0.826865671641791,-0.7019230769230769,-0.8454106280193237,-0.8831168831168831,-0.8970588235294118,-0.6716417910447761,-0.8968253968253969,-0.8076923076923077,-0.36363636363636354,-0.7857142857142857,-0.6363636363636364,-0.26724137931034486,-0.0680628272251309,-0.927710843373494,-0.6908212560386473,-0.9038461538461539,-0.8701298701298701,-0.8857142857142857,-0.6716417910447761,-0.3571428571428571,0.3836065573770491,-0.9383116883116883,-0.5537848605577689,0.9775280898876404,-1.0,0.48587570621468923,-0.03937007874015752,-0.541666666666667,-0.38748335552596525,-0.5870445344129556,-0.44931921331316194
23,-0.541666666666667,-0.38748335552596525,-0.5870445344129556,-0.44931921331316194,-0.856,-0.85,-0.4545454545454545,-0.7464788732394366,-0.6818181818181819,-0.556420233463035,-0.24242424242424243,-0.8452380952380952,-0.7853658536585366,-0.8755980861244019,-0.9215686274509804,-0.8333333333333334,-0.7611940298507462,-0.8759124087591241,-0.868421052631579,-0.4545454545454545,-0.891156462585034,-0.6590909090909092,-0.37662337662337664,-0.2216748768472906,-0.8018575851393188,-0.7658536585365854,-0.8859649122807017,-0.9084967320261438,-0.8601398601398601,-0.7352941176470589,-0.8571428571428572,-0.7142857142857143,-0.4782608695652174,-0.8473282442748091,-0.6551724137931034,-0.3924050632911392,-0.17821782178217827,-0.7970149253731343,-0.75,-0.855072463768116,-0.9090909090909091,-0.8676470588235294,-0.7313432835820896,-0.8095238095238095,-0.6923076923076923,-0.36363636363636354,-0.7571428571428571,-0.6590909090909092,-0.4224137931034483,-0.09947643979057597,-0.8493975903614458,-0.7391304347826086,-0.9038461538461539,-0.8961038961038961,-0.8428571428571429,-0.7014925373134329,-0.3571428571428571,0.3836065573770491,-0.9383116883116883,-0.5537848605577689,0.9775280898876404,-1.0,0.48587570621468923,-0.03937007874015752,-0.5333333333333337,-0.3741677762982689,-0.3927125506072875,-0.4614220877458397
24,-0.5333333333333337,-0.3741677762982689,-0.3927125506072875,-0.4614220877458397,-0.896,-0.8,-0.36363636363636354,-0.5915492957746479,-0.7045454545454546,-0.6964980544747081,-0.38383838383838387,-0.8809523809523809,-0.8731707317073171,-0.8755980861244019,-0.9477124183006536,-0.8833333333333333,-0.7611940298507462,-0.7883211678832117,-0.7894736842105263,-0.36363636363636354,-0.7414965986394557,-0.7045454545454546,-0.5411255411255411,-0.35960591133004927,-0.8080495356037152,-0.8634146341463415,-0.8771929824561404,-0.9477124183006536,-0.9020979020979021,-0.7647058823529411,-0.8571428571428572,-0.6666666666666666,-0.4782608695652174,-0.7251908396946565,-0.7011494252873562,-0.45991561181434604,-0.306930693069307,-0.8328358208955224,-0.8365384615384616,-0.855072463768116,-0.935064935064935,-0.8970588235294118,-0.7611940298507462,-0.8968253968253969,-0.7692307692307693,-0.4545454545454545,-0.8,-0.7045454545454546,-0.4655172413793104,-0.23560209424083767,-0.8855421686746988,-0.8067632850241546,-0.9038461538461539,-0.922077922077922,-0.8714285714285714,-0.7611940298507462,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5250000000000006,-0.35286284953395464,-0.31174089068825916,-0.5249621785173979
25,-0.5250000000000006,-0.35286284953395464,-0.31174089068825916,-0.5249621785173979,-0.888,-0.875,-0.36363636363636354,-0.7887323943661972,-0.6818181818181819,-0.6186770428015564,-0.46464646464646464,-0.9226190476190477,-0.8926829268292683,-0.8660287081339713,-0.9738562091503268,-0.8833333333333333,-0.7611940298507462,-0.8613138686131387,-0.8421052631578947,-0.36363636363636354,-0.7687074829931972,-0.7045454545454546,-0.5844155844155844,-0.46798029556650245,-0.9195046439628483,-0.8926829268292683,-0.8771929824561404,-0.9738562091503268,-0.8741258741258742,-0.7647058823529411,-0.8571428571428572,-0.7142857142857143,-0.3913043478260868,-0.7862595419847328,-0.7011494252873562,-0.5527426160337553,-0.4356435643564357,-0.8925373134328358,-0.8846153846153846,-0.855072463768116,-0.974025974025974,-0.8823529411764706,-0.7611940298507462,-0.9126984126984127,-0.7692307692307693,-0.36363636363636354,-0.7857142857142857,-0.7045454545454546,-0.5344827586206897,-0.38219895287958117,-0.9216867469879518,-0.8840579710144928,-0.9134615384615384,-0.961038961038961,-0.8857142857142857,-0.7611940298507462,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5250000000000006,-0.33688415446071907,-0.28744939271255066,-0.5673222390317701
26,-0.5250000000000006,-0.33688415446071907,-0.28744939271255066,-0.5673222390317701,-0.92,-0.825,-0.36363636363636354,-0.8169014084507042,-0.6818181818181819,-0.6498054474708171,-0.5656565656565656,-0.8928571428571429,-0.9121951219512195,-0.8947368421052632,-0.9869281045751634,-0.8166666666666667,-0.7611940298507462,-0.8759124087591241,-0.8157894736842105,-0.36363636363636354,-0.8095238095238095,-0.6818181818181819,-0.670995670995671,-0.5862068965517242,-0.8885448916408669,-0.9024390243902439,-0.8859649122807017,-0.9869281045751634,-0.8741258741258742,-0.7941176470588236,-0.8412698412698413,-0.6666666666666666,-0.3913043478260868,-0.7557251908396947,-0.6781609195402298,-0.6540084388185654,-0.5643564356435644,-0.8805970149253731,-0.9038461538461539,-0.8454106280193237,-0.987012987012987,-0.8823529411764706,-0.7611940298507462,-0.8888888888888888,-0.8076923076923077,-0.36363636363636354,-0.7857142857142857,-0.6818181818181819,-0.5948275862068966,-0.5078534031413613,-0.9096385542168675,-0.893719806763285,-0.8942307692307693,-0.974025974025974,-0.8571428571428572,-0.7611940298507462,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5166666666666666,-0.326231691078562,-0.27125506072874495,-0.5582450832072617
27,-0.5166666666666666,-0.326231691078562,-0.27125506072874495,-0.5582450832072617,-0.888,-0.85,-0.4545454545454545,-0.6619718309859155,-0.6590909090909092,-0.7042801556420233,-0.5757575757575757,-0.875,-0.9121951219512195,-0.8660287081339713,-0.9869281045751634,-0.85,-0.7611940298507462,-0.8467153284671532,-0.8157894736842105,-0.4545454545454545,-0.7687074829931972,-0.6590909090909092,-0.6363636363636364,-0.5763546798029557,-0.8823529411764706,-0.9219512195121952,-0.8596491228070176,-0.9869281045751634,-0.8601398601398601,-0.7647058823529411,-0.8333333333333334,-0.7142857142857143,-0.3913043478260868,-0.7862595419847328,-0.6781609195402298,-0.5611814345991561,-0.5742574257425743,-0.8925373134328358,-0.9230769230769231,-0.8357487922705313,-0.987012987012987,-0.8529411764705882,-0.7611940298507462,-0.9126984126984127,-0.7692307692307693,-0.36363636363636354,-0.6857142857142857,-0.6818181818181819,-0.7155172413793103,-0.5706806282722513,-0.9759036144578314,-0.9227053140096618,-0.9134615384615384,-0.987012987012987,-0.8571428571428572,-0.7611940298507462,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5083333333333335,-0.3288948069241012,-0.30364372469635637,-0.594553706505295
28,-0.5083333333333335,-0.3288948069241012,-0.30364372469635637,-0.594553706505295,-0.8160000000000001,-0.825,-0.4545454545454545,-0.7183098591549295,-0.6363636363636364,-0.4708171206225681,-0.4747474747474747,-0.8154761904761905,-0.9121951219512195,-0.8660287081339713,-0.9869281045751634,-0.7166666666666667,-0.7313432835820896,-0.8321167883211679,-0.868421052631579,-0.4545454545454545,-0.7414965986394557,-0.6363636363636364,-0.48051948051948057,-0.5172413793103448,-0.8452012383900929,-0.9219512195121952,-0.8771929824561404,-0.9869281045751634,-0.8041958041958042,-0.7647058823529411,-0.8333333333333334,-0.7142857142857143,-0.4782608695652174,-0.7404580152671756,-0.6551724137931034,-0.4683544303797469,-0.5346534653465347,-0.8567164179104477,-0.9230769230769231,-0.8454106280193237,-0.987012987012987,-0.7941176470588236,-0.7611940298507462,-0.8968253968253969,-0.7692307692307693,-0.4545454545454545,-0.7857142857142857,-0.6590909090909092,-0.47413793103448276,-0.5392670157068062,-0.9156626506024097,-0.9130434782608696,-0.9038461538461539,-0.987012987012987,-0.8285714285714285,-0.7611940298507462,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5083333333333335,-0.32356857523302274,-0.562753036437247,-0.6248108925869895
29,-0.5083333333333335,-0.32356857523302274,-0.562753036437247,-0.6248108925869895,-0.768,-0.85,-0.4545454545454545,-0.7887323943661972,-0.6363636363636364,0.07392996108949412,-0.08080808080808077,-0.8154761904761905,-0.9024390243902439,-0.8660287081339713,-0.9869281045751634,-0.7166666666666667,-0.7014925373134329,-0.7737226277372262,-0.8157894736842105,-0.4545454545454545,-0.7414965986394557,-0.6363636363636364,0.09090909090909083,-0.2216748768472906,-0.7956656346749226,-0.9121951219512195,-0.8596491228070176,-0.9869281045751634,-0.7622377622377623,-0.7058823529411764,-0.7619047619047619,-0.7142857142857143,-0.4782608695652174,-0.7404580152671756,-0.632183908045977,-0.00421940928270037,-0.3267326732673267,-0.8149253731343283,-0.9134615384615384,-0.8260869565217391,-0.987012987012987,-0.7205882352941176,-0.7014925373134329,-0.8650793650793651,-0.7692307692307693,-0.4545454545454545,-0.7857142857142857,-0.6363636363636364,-0.18965517241379315,-0.3717277486910995,-0.891566265060241,-0.9227053140096618,-0.8942307692307693,-0.987012987012987,-0.7428571428571429,-0.7313432835820896,-0.6785714285714286,0.3704918032786886,-0.1655844155844156,-0.6334661354581673,1.0,-1.0,0.5423728813559323,-0.10236220472440949,-0.5250000000000006,-0.36351531291611183,-0.562753036437247,-0.4099848714069593
30,-0.5250000000000006,-0.36351531291611183,-0.562753036437247,-0.4099848714069593,-0.688,-0.825,-0.4545454545454545,-0.5915492957746479,-0.6363636363636364,0.11284046692607008,0.2727272727272727,-0.7023809523809523,-0.8731707317073171,-0.8660287081339713,-0.9869281045751634,-0.7166666666666667,-0.6716417910447761,-0.6715328467153285,-0.8157894736842105,-0.4545454545454545,-0.6598639455782314,-0.6363636363636364,0.01298701298701288,0.15270935960591125,-0.6842105263157895,-0.8829268292682927,-0.8771929824561404,-0.9869281045751634,-0.8041958041958042,-0.6764705882352942,-0.7142857142857143,-0.7142857142857143,-0.4782608695652174,-0.7404580152671756,-0.632183908045977,0.11392405063291133,0.07920792079207928,-0.7671641791044777,-0.8942307692307693,-0.855072463768116,-0.987012987012987,-0.8235294117647058,-0.6716417910447761,-0.7698412698412699,-0.8076923076923077,-0.4545454545454545,-0.8142857142857143,-0.6363636363636364,0.19827586206896552,0.05759162303664911,-0.8554216867469879,-0.9033816425120773,-0.9038461538461539,-0.987012987012987,-0.7714285714285715,-0.7014925373134329,-0.5,0.28524590163934427,-0.9512987012987013,-0.29083665338645415,0.7303370786516854,-1.0,0.3389830508474576,-0.7165354330708662,-0.5250000000000006,-0.3741677762982689,-0.5060728744939271,-0.2344931921331317
31,-0.5250000000000006,-0.3741677762982689,-0.5060728744939271,-0.2344931921331317,-0.616,-0.85,-0.4545454545454545,-0.23943661971830987,-0.5227272727272727,-0.5797665369649805,0.16161616161616155,-0.5892857142857143,-0.7951219512195122,-0.8181818181818181,-0.9738562091503268,-0.6166666666666667,-0.582089552238806,-0.635036496350365,-0.8157894736842105,-0.4545454545454545,-0.15646258503401356,-0.5454545454545454,-0.37662337662337664,0.23152709359605916,-0.6222910216718267,-0.8146341463414635,-0.8333333333333334,-0.9738562091503268,-0.6503496503496504,-0.6176470588235294,-0.6507936507936508,-0.6190476190476191,-0.4782608695652174,-0.5419847328244275,-0.5862068965517242,0.012658227848101333,0.306930693069307,-0.7134328358208955,-0.8461538461538461,-0.8164251207729468,-0.974025974025974,-0.6029411764705883,-0.6119402985074627,-0.6587301587301587,-0.6538461538461539,-0.4545454545454545,-0.5714285714285714,-0.6136363636363636,0.21551724137931028,0.38219895287958106,-0.6867469879518072,-0.855072463768116,-0.875,-0.987012987012987,-0.7,-0.6417910447761195,-0.5,0.28524590163934427,-0.9512987012987013,-0.29083665338645415,0.7303370786516854,-1.0,0.3389830508474576,-0.7165354330708662,-0.55,-0.3954727030625832,-0.5222672064777328,-0.22239031770045392
32,-0.55,-0.3954727030625832,-0.5222672064777328,-0.22239031770045392,-0.6799999999999999,-0.85,-0.36363636363636354,-0.619718309859155,-0.43181818181818177,-0.44747081712062253,-0.4545454545454546,-0.6904761904761905,-0.7658536585365854,-0.8277511961722488,-0.9607843137254902,-0.4,-0.4925373134328358,-0.8029197080291971,-0.8421052631578947,-0.36363636363636354,-0.7414965986394557,-0.4545454545454546,-0.37662337662337664,-0.5172413793103448,-0.8204334365325078,-0.775609756097561,-0.8508771929824561,-0.9738562091503268,-0.6643356643356644,-0.5294117647058824,-0.6587301587301587,-0.6666666666666666,-0.3913043478260868,-0.45038167938931295,-0.4482758620689655,-0.6877637130801688,-0.6336633663366337,-0.7194029850746269,-0.7692307692307692,-0.8164251207729468,-0.974025974025974,-0.75,-0.5522388059701493,-0.6507936507936508,-0.6923076923076923,-0.36363636363636354,-0.18571428571428572,-0.4772727272727273,-0.6810344827586207,-0.6125654450261779,-0.6746987951807228,-0.7777777777777778,-0.8557692307692308,-0.974025974025974,-0.6428571428571428,-0.5522388059701493,-0.5,0.28524590163934427,-0.9512987012987013,-0.29083665338645415,0.7303370786516854,-1.0,0.3389830508474576,-0.7165354330708662,-0.5250000000000006,-0.3901464713715047,-0.5303643724696356,-0.2677760968229955
33,-0.5250000000000006,-0.3901464713715047,-0.5303643724696356,-0.2677760968229955,-0.704,-0.85,-0.4545454545454545,-0.6056338028169015,-0.40909090909090906,-0.5019455252918288,-0.4444444444444444,-0.7261904761904762,-0.7073170731707317,-0.8277511961722488,-0.9607843137254902,-0.2833333333333333,-0.3731343283582089,-0.6496350364963503,-0.8157894736842105,-0.4545454545454545,-0.6190476190476191,-0.40909090909090906,-0.5411255411255411,-0.46798029556650245,-0.6470588235294117,-0.7170731707317073,-0.8333333333333334,-0.9607843137254902,-0.4405594405594405,-0.4117647058823529,-0.6428571428571428,-0.7142857142857143,-0.4782608695652174,-0.4961832061068703,-0.4022988505747126,-0.5864978902953586,-0.4653465346534653,-0.6955223880597015,-0.7307692307692308,-0.8067632850241546,-0.961038961038961,-0.5294117647058824,-0.4328358208955224,-0.6587301587301587,-0.7692307692307693,-0.36363636363636354,-0.5571428571428572,-0.43181818181818177,-0.48275862068965514,-0.4240837696335078,-0.6867469879518072,-0.748792270531401,-0.8653846153846154,-0.961038961038961,-0.5142857142857142,-0.4626865671641791,-0.5,0.28524590163934427,-0.9512987012987013,-0.29083665338645415,0.7303370786516854,-1.0,0.3389830508474576,-0.7165354330708662,-0.5333333333333337,-0.3794940079893476,-0.5465587044534415,-0.46747352496217864
34,-0.5333333333333337,-0.3794940079893476,-0.5465587044534415,-0.46747352496217864,-0.752,-0.85,-0.36363636363636354,-0.676056338028169,-0.34090909090909094,0.12840466926070038,-0.19191919191919193,-0.7916666666666666,-0.6780487804878048,-0.84688995215311,-0.9477124183006536,-0.5333333333333333,-0.25373134328358204,-0.6642335766423357,-0.7894736842105263,-0.36363636363636354,-0.4693877551020408,-0.34090909090909094,-0.02164502164502169,-0.3004926108374384,-0.6780185758513932,-0.6780487804878048,-0.8421052631578947,-0.9477124183006536,-0.4545454545454546,-0.2941176470588235,-0.626984126984127,-0.7142857142857143,-0.3913043478260868,-0.2824427480916031,-0.3563218390804598,-0.3417721518987342,-0.3465346534653465,-0.6716417910447761,-0.6923076923076923,-0.7971014492753623,-0.948051948051948,-0.4558823529411765,-0.31343283582089554,-0.6904761904761905,-0.7692307692307693,-0.36363636363636354,-0.5285714285714286,-0.38636363636363635,-0.31034482758620685,-0.3612565445026178,-0.7409638554216867,-0.7004830917874396,-0.8653846153846154,-0.948051948051948,-0.4714285714285714,-0.34328358208955223,-0.5,0.28524590163934427,-0.9512987012987013,-0.29083665338645415,0.7303370786516854,-1.0,0.3389830508474576,-0.7165354330708662,-0.5333333333333337,-0.3794940079893476,-0.5465587044534415,-0.46747352496217864
