,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
408,0.5670103092783509,-0.6704288939051921,-0.9783616692426584,-0.518987341772152,-0.8587570621468926,-0.4545454545454545,-0.3749999999999999,-0.8894472361809045,-0.5151515151515151,-0.9423076923076923,-0.9195979899497487,-0.821656050955414,-0.9139784946236559,-0.9611650485436893,-0.9627906976744186,-0.45945945945945943,-0.25,-0.8941504178272981,-0.43999999999999995,-0.3749999999999999,-0.8958333333333334,-0.5223880597014925,-0.9178082191780822,-0.8994974874371859,-0.8358662613981763,-0.9124087591240876,-0.9623824451410659,-0.9631336405529954,-0.5849056603773585,-0.25,-0.9024390243902439,-0.43999999999999995,-0.3749999999999999,-0.90625,-0.4925373134328358,-0.892156862745098,-0.8854166666666666,-0.8620689655172413,-0.9111111111111111,-0.981651376146789,-0.9537037037037037,-0.6363636363636364,-0.25,-0.9027355623100304,-0.4782608695652173,-0.3749999999999999,-0.898989898989899,-0.48484848484848486,-0.8712871287128713,-0.8762886597938144,-0.8523076923076923,-0.9003831417624522,-0.9860627177700348,-0.9530516431924883,-0.3529411764705882,-0.25,0.0,0.30266343825665865,-0.15650741350906094,-0.8100558659217877,0.7931034482758621,-1.0,0.5858310626702998,-0.22580645161290325,0.5876288659793814,-0.6027088036117383,-0.9690880989180835,-0.569620253164557
409,0.5876288659793814,-0.6027088036117383,-0.9690880989180835,-0.569620253164557,-0.7796610169491526,-0.36363636363636376,-0.3749999999999999,-0.8793969849246231,-0.5757575757575757,-0.9326923076923077,-0.9396984924623115,-0.7324840764331211,-0.8853046594982079,-0.9741100323624595,-0.9627906976744186,-0.4054054054054054,-0.25,-0.8607242339832869,-0.43999999999999995,-0.3749999999999999,-0.8854166666666666,-0.5522388059701493,-0.9634703196347032,-0.9396984924623115,-0.7993920972644377,-0.8905109489051095,-0.9623824451410659,-0.9631336405529954,-0.6226415094339622,-0.25,-0.8753387533875339,-0.43999999999999995,-0.3749999999999999,-0.8854166666666666,-0.5223880597014925,-0.9705882352941176,-0.9375,-0.8307210031347962,-0.8962962962962963,-0.9327217125382263,-0.962962962962963,-0.6363636363636364,-0.25,-0.878419452887538,-0.4782608695652173,-0.3749999999999999,-0.8888888888888888,-0.5454545454545454,-0.9603960396039604,-0.9278350515463918,-0.8276923076923077,-0.9003831417624522,-0.9512195121951219,-0.9624413145539906,-0.4117647058823529,-0.25,0.0,0.30266343825665865,-0.15650741350906094,-0.8100558659217877,0.7931034482758621,-1.0,0.5858310626702998,-0.22580645161290325,0.5670103092783509,-0.6343115124153501,-0.9752704791344667,-0.569620253164557
410,0.5670103092783509,-0.6343115124153501,-0.9752704791344667,-0.569620253164557,-0.8248587570621468,-0.4545454545454545,-0.3749999999999999,-0.8190954773869347,-0.6363636363636364,-0.3076923076923077,-0.7989949748743719,-0.7834394904458599,-0.8566308243727598,-0.9676375404530745,-0.9534883720930233,-0.3513513513513513,-0.25,-0.7827298050139275,-0.3600000000000001,-0.3749999999999999,-0.875,-0.6417910447761195,-0.5799086757990868,-0.8894472361809045,-0.7142857142857143,-0.8613138686131387,-0.9623824451410659,-0.9539170506912442,-0.5849056603773585,-0.25,-0.7886178861788617,-0.43999999999999995,-0.3749999999999999,-0.8333333333333334,-0.582089552238806,-0.8137254901960784,-0.9270833333333334,-0.7304075235109717,-0.8666666666666667,-0.9510703363914373,-0.9537037037037037,-0.6,-0.25,-0.7811550151975684,-0.4782608695652173,-0.2500000000000001,-0.8888888888888888,-0.6060606060606061,-0.8910891089108911,-0.9381443298969072,-0.7292307692307692,-0.8697318007662835,-0.9442508710801394,-0.9530516431924883,-0.3529411764705882,-0.25,0.0,0.30266343825665865,-0.15650741350906094,-0.8100558659217877,0.7931034482758621,-1.0,0.5858310626702998,-0.22580645161290325,0.5670103092783509,-0.7652370203160272,-0.9721792890262752,-0.6624472573839663
411,0.5670103092783509,-0.7652370203160272,-0.9721792890262752,-0.6624472573839663,-0.8022598870056497,-0.36363636363636376,-0.3749999999999999,-0.7889447236180904,-0.6666666666666667,0.17307692307692313,-0.31658291457286436,-0.7898089171974523,-0.8494623655913979,-0.948220064724919,-0.9627906976744186,-0.3513513513513513,-0.16666666666666663,-0.8607242339832869,-0.3600000000000001,-0.3749999999999999,-0.8645833333333334,-0.6716417910447761,-0.022831050228310557,-0.457286432160804,-0.8237082066869301,-0.8540145985401459,-0.9373040752351097,-0.9631336405529954,-0.5849056603773585,-0.16666666666666663,-0.8753387533875339,-0.43999999999999995,-0.3749999999999999,-0.9166666666666666,-0.6417910447761195,-0.0980392156862745,-0.5729166666666667,-0.8369905956112853,-0.8518518518518519,-0.9571865443425076,-0.962962962962963,-0.5636363636363637,-0.16666666666666663,-0.878419452887538,-0.4782608695652173,-0.3749999999999999,-0.9191919191919192,-0.6363636363636364,-0.16831683168316836,-0.6907216494845361,-0.8276923076923077,-0.8467432950191571,-0.9581881533101045,-0.9624413145539906,-0.2941176470588235,-0.16666666666666663,0.0,0.30266343825665865,-0.15650741350906094,-0.8100558659217877,0.7931034482758621,-1.0,0.5858310626702998,-0.22580645161290325,0.5463917525773185,-0.8194130925507903,-0.98145285935085,-0.6075949367088608
412,0.5463917525773185,-0.8194130925507903,-0.98145285935085,-0.6075949367088608,-0.6949152542372881,-0.36363636363636376,-0.3749999999999999,-0.6281407035175879,-0.6060606060606061,-0.3076923076923077,0.07537688442211055,-0.5859872611464968,-0.7992831541218638,-0.9352750809061489,-0.9534883720930233,-0.2432432432432432,-0.16666666666666663,-0.7771587743732591,-0.28,-0.3749999999999999,-0.78125,-0.6417910447761195,0.17808219178082196,0.07537688442211055,-0.7082066869300911,-0.8102189781021898,-0.8871473354231975,-0.9539170506912442,-0.5094339622641509,-0.16666666666666663,-0.7506775067750677,-0.28,-0.3749999999999999,-0.7395833333333333,-0.6119402985074627,0.303921568627451,0.01041666666666674,-0.6677115987460815,-0.8222222222222222,-0.9327217125382263,-0.962962962962963,-0.5272727272727273,-0.16666666666666663,-0.7872340425531915,-0.30434782608695643,-0.3749999999999999,-0.6868686868686869,-0.6363636363636364,0.25742574257425743,-0.15463917525773196,-0.7353846153846153,-0.8237547892720307,-0.9163763066202091,-0.9624413145539906,-0.23529411764705888,-0.16666666666666663,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5463917525773185,-0.8013544018058694,-0.9876352395672334,-0.42616033755274263
413,0.5463917525773185,-0.8013544018058694,-0.9876352395672334,-0.42616033755274263,-0.7175141242937852,-0.5454545454545454,-0.3749999999999999,-0.7185929648241206,-0.5151515151515151,-0.7788461538461539,-0.2160804020100503,-0.6305732484076434,-0.7562724014336918,-0.9223300970873787,-0.9348837209302325,-0.3513513513513513,-0.08333333333333337,-0.7493036211699164,-0.52,-0.3749999999999999,-0.6979166666666667,-0.5522388059701493,-0.634703196347032,-0.085427135678392,-0.6534954407294833,-0.7591240875912408,-0.9122257053291536,-0.9447004608294931,-0.5094339622641509,-0.08333333333333337,-0.7344173441734417,-0.52,-0.3749999999999999,-0.7604166666666666,-0.5522388059701493,-0.43137254901960786,0.03125,-0.6300940438871474,-0.7703703703703704,-0.926605504587156,-0.9444444444444444,-0.5272727272727273,-0.16666666666666663,-0.696048632218845,-0.4782608695652173,-0.3749999999999999,-0.6767676767676767,-0.5757575757575757,-0.4455445544554455,0.07216494845360821,-0.6,-0.7701149425287357,-0.8885017421602788,-0.9436619718309859,-0.17647058823529416,-0.16666666666666663,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5670103092783509,-0.7787810383747178,-0.98145285935085,-0.47679324894514774
414,0.5670103092783509,-0.7787810383747178,-0.98145285935085,-0.47679324894514774,-0.7570621468926554,-0.5454545454545454,-0.3749999999999999,-0.8291457286432161,-0.48484848484848486,-0.9230769230769231,-0.8894472361809045,-0.7070063694267517,-0.7204301075268817,-0.9093851132686084,-0.9162790697674419,-0.3513513513513513,-0.08333333333333337,-0.7715877437325905,-0.43999999999999995,-0.3749999999999999,-0.8020833333333334,-0.4925373134328358,-0.9178082191780822,-0.8793969849246231,-0.7021276595744681,-0.7226277372262774,-0.8808777429467085,-0.9262672811059908,-0.5849056603773585,-0.08333333333333337,-0.7560975609756098,-0.52,-0.3749999999999999,-0.7604166666666666,-0.4626865671641791,-0.8529411764705882,-0.84375,-0.6739811912225706,-0.7259259259259259,-0.8776758409785933,-0.9259259259259259,-0.6,-0.08333333333333337,-0.7021276595744681,-0.5652173913043478,-0.3749999999999999,-0.7878787878787878,-0.5151515151515151,-0.8316831683168316,-0.8350515463917526,-0.6123076923076923,-0.7241379310344828,-0.8954703832752613,-0.9342723004694835,-0.2941176470588235,-0.08333333333333337,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5876288659793814,-0.7652370203160272,-0.98145285935085,-0.4810126582278481
415,0.5876288659793814,-0.7652370203160272,-0.98145285935085,-0.4810126582278481,-0.6779661016949152,-0.4545454545454545,-0.3749999999999999,-0.8190954773869347,-0.4545454545454546,-0.9423076923076923,-0.9195979899497487,-0.5414012738853503,-0.6989247311827957,-0.883495145631068,-0.9069767441860466,-0.4054054054054054,-0.08333333333333337,-0.766016713091922,-0.52,-0.3749999999999999,-0.84375,-0.4626865671641791,-0.954337899543379,-0.9195979899497487,-0.6899696048632219,-0.7007299270072993,-0.8996865203761756,-0.9170506912442397,-0.6226415094339622,-0.08333333333333337,-0.8157181571815718,-0.52,-0.3749999999999999,-0.8645833333333334,-0.4328358208955224,-0.9607843137254902,-0.90625,-0.7617554858934169,-0.7037037037037037,-0.9327217125382263,-0.9166666666666666,-0.6363636363636364,-0.08333333333333337,-0.7811550151975684,-0.5652173913043478,-0.3749999999999999,-0.8484848484848485,-0.48484848484848486,-0.9207920792079208,-0.8969072164948454,-0.7292307692307692,-0.7011494252873562,-0.9094076655052264,-0.9154929577464789,-0.3529411764705882,-0.08333333333333337,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5876288659793814,-0.7607223476297967,-0.9783616692426584,-0.47257383966244726
416,0.5876288659793814,-0.7607223476297967,-0.9783616692426584,-0.47257383966244726,-0.7062146892655368,-0.36363636363636376,-0.3749999999999999,-0.778894472361809,-0.4242424242424242,-0.20192307692307687,-0.7688442211055276,-0.6050955414012739,-0.6774193548387097,-0.9029126213592233,-0.8883720930232558,-0.4054054054054054,-0.08333333333333337,-0.7214484679665738,-0.3600000000000001,-0.3749999999999999,-0.6666666666666667,-0.4328358208955224,-0.5981735159817352,-0.8592964824120604,-0.5927051671732523,-0.6788321167883211,-0.8996865203761756,-0.8986175115207373,-0.5471698113207547,-0.08333333333333337,-0.7506775067750677,-0.43999999999999995,-0.3749999999999999,-0.78125,-0.4328358208955224,-0.7058823529411764,-0.90625,-0.6614420062695925,-0.6814814814814815,-0.908256880733945,-0.8981481481481481,-0.6,-0.08333333333333337,-0.696048632218845,-0.4782608695652173,-0.3749999999999999,-0.8282828282828283,-0.4545454545454546,-0.8613861386138614,-0.9278350515463918,-0.6,-0.6704980842911877,-0.867595818815331,-0.9061032863849765,-0.3529411764705882,-0.08333333333333337,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5670103092783509,-0.8239277652370205,-0.19319938176197826,-0.4978902953586498
417,0.5670103092783509,-0.8239277652370205,-0.19319938176197826,-0.4978902953586498,-0.7005649717514124,-0.36363636363636376,-0.3749999999999999,-0.8592964824120604,-0.3939393939393939,0.4326923076923077,-0.14572864321608037,-0.5923566878980892,-0.6415770609318996,-0.9029126213592233,-0.8697674418604651,-0.2432432432432432,-0.08333333333333337,-0.7214484679665738,-0.28,-0.3749999999999999,-0.8541666666666666,-0.3731343283582089,0.49771689497716887,-0.3266331658291457,-0.6413373860182371,-0.6423357664233577,-0.9059561128526645,-0.880184331797235,-0.5094339622641509,-0.08333333333333337,-0.7615176151761518,-0.3600000000000001,-0.3749999999999999,-0.7604166666666666,-0.34328358208955223,0.02941176470588225,-0.5104166666666667,-0.6865203761755485,-0.6518518518518519,-0.8899082568807339,-0.8796296296296297,-0.5272727272727273,-0.08333333333333337,-0.7264437689969605,-0.3913043478260869,-0.3749999999999999,-0.8181818181818181,-0.3939393939393939,0.0,-0.6391752577319587,-0.6553846153846155,-0.6475095785440613,-0.8048780487804879,-0.8779342723004695,-0.2941176470588235,-0.08333333333333337,-0.6341463414634146,0.4576271186440677,-0.9967051070840197,-0.8938547486033519,0.27586206896551735,0.6031746031746033,0.7057220708446867,-0.5483870967741935,0.5051546391752577,-0.8374717832957109,-0.9783616692426584,-0.47679324894514774
418,0.5051546391752577,-0.8374717832957109,-0.9783616692426584,-0.47679324894514774,-0.615819209039548,-0.181818181818182,-0.3749999999999999,-0.40703517587939697,-0.303030303030303,-0.05769230769230771,0.16582914572864316,-0.4012738853503185,-0.6129032258064516,-0.8317152103559871,-0.8697674418604651,-0.29729729729729726,-0.08333333333333337,-0.649025069637883,-0.20000000000000007,-0.3749999999999999,-0.38541666666666663,-0.31343283582089554,-0.09589041095890416,0.16582914572864316,-0.4285714285714286,-0.6058394160583942,-0.8369905956112853,-0.8709677419354839,-0.5094339622641509,-0.08333333333333337,-0.6585365853658536,-0.28,-0.3749999999999999,-0.4375,-0.34328358208955223,0.18627450980392157,0.13541666666666674,-0.4482758620689655,-0.6148148148148148,-0.8899082568807339,-0.8703703703703703,-0.5272727272727273,-0.08333333333333337,-0.6899696048632219,-0.3913043478260869,-0.3749999999999999,-0.7373737373737373,-0.3939393939393939,0.16831683168316824,0.010309278350515427,-0.5815384615384616,-0.6091954022988506,-0.9024390243902439,-0.8685446009389671,-0.23529411764705888,-0.08333333333333337,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5257731958762881,-0.855530474040632,-0.9783616692426584,-0.47257383966244726
419,0.5257731958762881,-0.855530474040632,-0.9783616692426584,-0.47257383966244726,-0.672316384180791,-0.2727272727272727,-0.2500000000000001,-0.778894472361809,-0.24242424242424243,-0.8173076923076923,-0.24623115577889443,-0.5286624203821656,-0.5698924731182795,-0.7605177993527508,-0.8232558139534883,-0.4054054054054054,-0.08333333333333337,-0.6657381615598885,-0.20000000000000007,-0.2500000000000001,-0.65625,-0.25373134328358204,-0.726027397260274,-0.085427135678392,-0.47112462006079026,-0.5693430656934306,-0.755485893416928,-0.8341013824884793,-0.5849056603773585,-0.08333333333333337,-0.6531165311653117,-0.20000000000000007,-0.2500000000000001,-0.46875,-0.22388059701492535,-0.4509803921568627,0.125,-0.4357366771159875,-0.5703703703703704,-0.7920489296636086,-0.8425925925925926,-0.6,-0.08333333333333337,-0.6291793313069909,-0.21739130434782605,-0.3749999999999999,-0.4444444444444444,-0.303030303030303,-0.3267326732673267,0.19587628865979378,-0.4584615384615385,-0.578544061302682,-0.7630662020905923,-0.8591549295774648,-0.3529411764705882,-0.08333333333333337,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5670103092783509,-0.8419864559819414,-0.9783616692426584,-0.49367088607594944
420,0.5670103092783509,-0.8419864559819414,-0.9783616692426584,-0.49367088607594944,-0.7231638418079096,-0.36363636363636376,-0.2500000000000001,-0.8492462311557789,-0.24242424242424243,-0.8557692307692308,-0.8592964824120604,-0.6433121019108281,-0.5627240143369175,-0.8446601941747574,-0.813953488372093,-0.45945945945945943,-0.08333333333333337,-0.754874651810585,-0.3600000000000001,-0.2500000000000001,-0.84375,-0.25373134328358204,-0.863013698630137,-0.8693467336683417,-0.6595744680851063,-0.5547445255474452,-0.8557993730407524,-0.8248847926267281,-0.5849056603773585,-0.08333333333333337,-0.7018970189701896,-0.28,-0.2500000000000001,-0.7708333333333334,-0.22388059701492535,-0.8137254901960784,-0.21875,-0.54858934169279,-0.5555555555555556,-0.7737003058103975,-0.8240740740740741,-0.6,-0.08333333333333337,-0.6656534954407295,-0.30434782608695643,-0.2500000000000001,-0.7878787878787878,-0.24242424242424243,-0.8118811881188119,-0.22680412371134018,-0.5323076923076924,-0.5402298850574713,-0.7421602787456446,-0.8215962441314554,-0.3529411764705882,-0.08333333333333337,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5670103092783509,-0.8058690744920995,-0.9783616692426584,-0.47679324894514774
421,0.5670103092783509,-0.8058690744920995,-0.9783616692426584,-0.47679324894514774,-0.7005649717514124,-0.36363636363636376,-0.2500000000000001,-0.8090452261306533,-0.24242424242424243,-0.9038461538461539,-0.8994974874371859,-0.5987261146496815,-0.5555555555555556,-0.8640776699029127,-0.8046511627906977,-0.3513513513513513,-0.08333333333333337,-0.754874651810585,-0.43999999999999995,-0.2500000000000001,-0.8020833333333334,-0.25373134328358204,-0.8904109589041096,-0.8894472361809045,-0.6656534954407295,-0.5474452554744526,-0.8620689655172413,-0.8064516129032258,-0.6226415094339622,-0.08333333333333337,-0.7615176151761518,-0.3600000000000001,-0.2500000000000001,-0.8541666666666666,-0.22388059701492535,-0.9117647058823529,-0.8854166666666666,-0.6865203761755485,-0.5407407407407407,-0.8593272171253823,-0.8055555555555556,-0.6363636363636364,-0.08333333333333337,-0.7264437689969605,-0.3913043478260869,-0.2500000000000001,-0.8686868686868687,-0.24242424242424243,-0.900990099009901,-0.8762886597938144,-0.6553846153846155,-0.524904214559387,-0.8048780487804879,-0.812206572769953,-0.3529411764705882,-0.08333333333333337,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5876288659793814,-0.7787810383747178,-0.9783616692426584,-0.4641350210970464
422,0.5876288659793814,-0.7787810383747178,-0.9783616692426584,-0.4641350210970464,-0.6327683615819208,-0.2727272727272727,-0.125,-0.6783919597989949,-0.21212121212121215,-0.625,-0.8592964824120604,-0.445859872611465,-0.5268817204301075,-0.8317152103559871,-0.786046511627907,-0.4054054054054054,-0.08333333333333337,-0.6657381615598885,-0.28,-0.125,-0.7083333333333333,-0.22388059701492535,-0.7534246575342466,-0.8793969849246231,-0.47112462006079026,-0.5255474452554745,-0.8119122257053292,-0.7880184331797235,-0.6226415094339622,-0.08333333333333337,-0.6585365853658536,-0.28,-0.125,-0.75,-0.19402985074626866,-0.9019607843137255,-0.8958333333333334,-0.4545454545454546,-0.5259259259259259,-0.8470948012232415,-0.7962962962962963,-0.6,-0.08333333333333337,-0.6717325227963526,-0.3913043478260869,-0.125,-0.7878787878787878,-0.21212121212121215,-0.9108910891089109,-0.8969072164948454,-0.5507692307692308,-0.524904214559387,-0.8327526132404182,-0.7934272300469484,-0.3529411764705882,-0.08333333333333337,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5876288659793814,-0.8013544018058694,-0.9690880989180835,-0.4852320675105486
423,0.5876288659793814,-0.8013544018058694,-0.9690880989180835,-0.4852320675105486,-0.655367231638418,-0.181818181818182,-0.125,-0.8793969849246231,-0.21212121212121215,0.27884615384615374,-0.3668341708542714,-0.4968152866242038,-0.49820788530465954,-0.8317152103559871,-0.7674418604651163,-0.45945945945945943,-0.16666666666666663,-0.6880222841225627,-0.28,-0.125,-0.8645833333333334,-0.22388059701492535,0.06849315068493156,-0.5175879396984925,-0.5197568389057751,-0.4963503649635036,-0.8495297805642633,-0.7788018433179723,-0.5849056603773585,-0.16666666666666663,-0.6856368563685638,-0.28,-0.125,-0.8333333333333334,-0.19402985074626866,-0.0490196078431373,-0.6354166666666667,-0.5109717868338558,-0.49629629629629635,-0.8226299694189603,-0.7777777777777778,-0.6,-0.16666666666666663,-0.6534954407294833,-0.30434782608695643,-0.125,-0.8282828282828283,-0.21212121212121215,-0.17821782178217827,-0.7525773195876289,-0.5138461538461538,-0.48659003831417624,-0.7909407665505226,-0.784037558685446,-0.3529411764705882,-0.16666666666666663,0.3414634146341464,0.6513317191283292,-1.0,-0.8603351955307262,0.10344827586206895,0.8888888888888888,0.8092643051771118,-0.16129032258064513,0.5670103092783509,-0.7923250564334086,-0.9752704791344667,-0.45569620253164556
424,0.5670103092783509,-0.7923250564334086,-0.9752704791344667,-0.45569620253164556,-0.7175141242937852,-0.36363636363636376,-0.125,-0.8291457286432161,-0.36363636363636365,-0.2596153846153846,0.045226130653266416,-0.6305732484076434,-0.5340501792114696,-0.8770226537216829,-0.7674418604651163,-0.4054054054054054,-0.16666666666666663,-0.8217270194986073,-0.28,-0.125,-0.7083333333333333,-0.34328358208955223,-0.17808219178082196,-0.005025125628140725,-0.756838905775076,-0.5109489051094891,-0.8871473354231975,-0.7603686635944701,-0.5471698113207547,-0.16666666666666663,-0.7398373983739837,-0.28,-0.125,-0.78125,-0.25373134328358204,0.07843137254901955,-0.05208333333333337,-0.6363636363636364,-0.48888888888888893,-0.8165137614678899,-0.7592592592592593,-0.6,-0.16666666666666663,-0.6231003039513678,-0.21739130434782605,-0.125,-0.7777777777777778,-0.24242424242424243,0.3168316831683169,-0.18556701030927836,-0.4523076923076923,-0.4559386973180076,-0.8048780487804879,-0.7652582159624413,-0.3529411764705882,-0.16666666666666663,0.024390243902439046,0.5012106537530265,-0.9901153212520593,-0.770949720670391,0.5862068965517242,-0.7619047619047619,0.7002724795640327,-0.4193548387096774,0.5876288659793814,-0.7923250564334086,-0.9752704791344667,-0.510548523206751
425,0.5876288659793814,-0.7923250564334086,-0.9752704791344667,-0.510548523206751,-0.807909604519774,-0.4545454545454545,-0.2500000000000001,-0.8190954773869347,-0.48484848484848486,-0.5961538461538461,-0.22613065326633164,-0.7643312101910829,-0.5913978494623655,-0.883495145631068,-0.7953488372093023,-0.45945945945945943,-0.16666666666666663,-0.8272980501392757,-0.43999999999999995,-0.2500000000000001,-0.8645833333333334,-0.4925373134328358,-0.5616438356164384,-0.11557788944723613,-0.7629179331306991,-0.5693430656934306,-0.8746081504702194,-0.7880184331797235,-0.6226415094339622,-0.16666666666666663,-0.8102981029810298,-0.43999999999999995,-0.125,-0.8541666666666666,-0.4328358208955224,-0.4509803921568627,0.01041666666666674,-0.755485893416928,-0.5481481481481482,-0.8532110091743119,-0.7777777777777778,-0.6,-0.16666666666666663,-0.7629179331306991,-0.4782608695652173,-0.125,-0.8787878787878788,-0.4242424242424242,-0.306930693069307,0.05154639175257736,-0.7107692307692308,-0.5172413793103448,-0.8188153310104529,-0.7652582159624413,-0.3529411764705882,-0.16666666666666663,0.024390243902439046,0.5012106537530265,-0.9901153212520593,-0.770949720670391,0.5862068965517242,-0.7619047619047619,0.7002724795640327,-0.4193548387096774,0.5876288659793814,-0.7878103837471785,-0.9752704791344667,-0.40506329113924056
426,0.5876288659793814,-0.7878103837471785,-0.9752704791344667,-0.40506329113924056,-0.8305084745762712,-0.7272727272727273,-0.2500000000000001,-0.9195979899497487,-0.5454545454545454,-0.7019230769230769,-0.6884422110552764,-0.7898089171974523,-0.6200716845878136,-0.8705501618122977,-0.8046511627906977,-0.45945945945945943,-0.16666666666666663,-0.8551532033426184,-0.6,-0.2500000000000001,-0.9166666666666666,-0.5223880597014925,-0.726027397260274,-0.6783919597989949,-0.7933130699088146,-0.6058394160583942,-0.8871473354231975,-0.8064516129032258,-0.5849056603773585,-0.16666666666666663,-0.8265582655826558,-0.6,-0.2500000000000001,-0.8958333333333334,-0.4925373134328358,-0.7254901960784313,-0.6458333333333333,-0.7742946708463949,-0.5925925925925926,-0.926605504587156,-0.7962962962962963,-0.6363636363636364,-0.16666666666666663,-0.7993920972644377,-0.4782608695652173,-0.2500000000000001,-0.8888888888888888,-0.5151515151515151,-0.594059405940594,-0.5876288659793815,-0.7476923076923077,-0.5708812260536398,-0.8815331010452961,-0.7934272300469484,-0.3529411764705882,-0.16666666666666663,0.024390243902439046,0.5012106537530265,-0.9901153212520593,-0.770949720670391,0.5862068965517242,-0.7619047619047619,0.7002724795640327,-0.4193548387096774,0.5876288659793814,-0.7562076749435667,-0.9752704791344667,-0.4641350210970464
427,0.5876288659793814,-0.7562076749435667,-0.9752704791344667,-0.4641350210970464,-0.8587570621468926,-0.7272727272727273,-0.3749999999999999,-0.9095477386934674,-0.5757575757575757,-0.6442307692307692,-0.6984924623115578,-0.821656050955414,-0.6487455197132617,-0.9029126213592233,-0.813953488372093,-0.4054054054054054,-0.16666666666666663,-0.8718662952646239,-0.6799999999999999,-0.3749999999999999,-0.90625,-0.582089552238806,-0.7351598173515982,-0.7085427135678393,-0.8115501519756839,-0.6277372262773723,-0.8996865203761756,-0.815668202764977,-0.5849056603773585,-0.16666666666666663,-0.8590785907859079,-0.6799999999999999,-0.3749999999999999,-0.9166666666666666,-0.5223880597014925,-0.7254901960784313,-0.6875,-0.8119122257053292,-0.6148148148148148,-0.9143730886850153,-0.8148148148148149,-0.5636363636363637,-0.16666666666666663,-0.8358662613981763,-0.7391304347826086,-0.2500000000000001,-0.9292929292929293,-0.5454545454545454,-0.7425742574257426,-0.6907216494845361,-0.7846153846153846,-0.6015325670498084,-0.9372822299651568,-0.812206572769953,-0.3529411764705882,-0.16666666666666663,0.024390243902439046,0.5012106537530265,-0.9901153212520593,-0.770949720670391,0.5862068965517242,-0.7619047619047619,0.7002724795640327,-0.4193548387096774,0.5876288659793814,-0.7968397291196387,-0.9783616692426584,-0.518987341772152
428,0.5876288659793814,-0.7968397291196387,-0.9783616692426584,-0.518987341772152,-0.8418079096045198,-0.5454545454545454,-0.3749999999999999,-0.8291457286432161,-0.6363636363636364,-0.2692307692307693,-0.6080402010050252,-0.802547770700637,-0.7060931899641577,-0.9223300970873787,-0.8418604651162791,-0.29729729729729726,-0.16666666666666663,-0.8551532033426184,-0.6,-0.3749999999999999,-0.78125,-0.6119402985074627,-0.5251141552511416,-0.6683417085427136,-0.7933130699088146,-0.6861313868613139,-0.8871473354231975,-0.8341013824884793,-0.5849056603773585,-0.16666666666666663,-0.8482384823848239,-0.6799999999999999,-0.3749999999999999,-0.875,-0.582089552238806,-0.6274509803921569,-0.6875,-0.7993730407523512,-0.6666666666666667,-0.9327217125382263,-0.8333333333333334,-0.6,-0.16666666666666663,-0.8480243161094225,-0.7391304347826086,-0.3749999999999999,-0.8888888888888888,-0.5757575757575757,-0.6732673267326732,-0.7010309278350515,-0.796923076923077,-0.632183908045977,-0.9303135888501742,-0.8215962441314554,-0.2941176470588235,-0.16666666666666663,0.024390243902439046,0.5012106537530265,-0.9901153212520593,-0.770949720670391,0.5862068965517242,-0.7619047619047619,0.7002724795640327,-0.4193548387096774,0.5876288659793814,-0.7787810383747178,-0.9690880989180835,-0.5147679324894515
