,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
184,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776,-0.3214285714285714,0.2918032786885245,1.0,-0.6095617529880478,1.0,-1.0,0.5141242937853108,-0.03937007874015752,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776
185,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776,-0.3214285714285714,0.2918032786885245,1.0,-0.6095617529880478,1.0,-1.0,0.5141242937853108,-0.03937007874015752,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776
186,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776
187,-0.5916666666666672,-0.5019973368841546,-0.805668016194332,0.25567322239031776,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.55,-0.35818908122503335,-0.854251012145749,-0.6066565809379729
188,-0.55,-0.35818908122503335,-0.854251012145749,-0.6066565809379729,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.55,-0.3661784287616513,-0.8947368421052632,-0.6157337367624811
189,-0.55,-0.3661784287616513,-0.8947368421052632,-0.6157337367624811,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.55,-0.3715046604527297,-0.8380566801619433,-0.6580937972768532
190,-0.55,-0.3715046604527297,-0.8380566801619433,-0.6580937972768532,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.558333333333334,-0.3741677762982689,-0.854251012145749,-0.697428139183056
191,-0.558333333333334,-0.3741677762982689,-0.854251012145749,-0.697428139183056,-0.8214285714285714,0.4098360655737705,0.22402597402597402,-0.6254980079681275,1.0,-1.0,0.5706214689265536,0.08661417322834652,-0.5166666666666666,-0.36884154460719043,-0.8947368421052632,-0.6520423600605144
192,-0.5166666666666666,-0.36884154460719043,-0.8947368421052632,-0.6520423600605144,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.541666666666667,-0.49400798934753665,-0.854251012145749,-0.7307110438729199
193,-0.541666666666667,-0.49400798934753665,-0.854251012145749,-0.7307110438729199,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.5333333333333337,-0.4700399467376831,-0.8947368421052632,-0.7791225416036308
194,-0.5333333333333337,-0.4700399467376831,-0.8947368421052632,-0.7791225416036308,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.541666666666667,-0.4806924101198403,-0.902834008097166,-0.8093797276853253
195,-0.541666666666667,-0.4806924101198403,-0.902834008097166,-0.8093797276853253,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.541666666666667,-0.45938748335552604,-0.8380566801619433,-0.8305597579425114
196,-0.541666666666667,-0.45938748335552604,-0.8380566801619433,-0.8305597579425114,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.55,-0.45938748335552604,-0.805668016194332,-0.897125567322239
197,-0.55,-0.45938748335552604,-0.805668016194332,-0.897125567322239,-0.7857142857142857,0.540983606557377,-0.9301948051948052,-0.4422310756972112,0.9775280898876404,-0.6694214876033058,0.6327683615819208,-0.35433070866141736,-0.5750000000000002,-0.49933422103861536,-0.8785425101214575,-0.8880484114977307
198,-0.5750000000000002,-0.49933422103861536,-0.8785425101214575,-0.8880484114977307,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5666666666666671,-0.49400798934753665,-0.8461538461538461,-0.9062027231467473
199,-0.5666666666666671,-0.49400798934753665,-0.8461538461538461,-0.9062027231467473,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5666666666666671,-0.5126498002663117,-0.854251012145749,-0.9515885022692889
200,-0.5666666666666671,-0.5126498002663117,-0.854251012145749,-0.9515885022692889,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5666666666666671,-0.48868175765645816,-0.8461538461538461,-0.9334341906202723
201,-0.5666666666666671,-0.48868175765645816,-0.8461538461538461,-0.9334341906202723,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5833333333333334,-0.5286284953395473,-0.8623481781376519,-0.9515885022692889
202,-0.5833333333333334,-0.5286284953395473,-0.8623481781376519,-0.9515885022692889,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5833333333333334,-0.5579227696404794,-0.8218623481781376,-0.9788199697428139
203,-0.5833333333333334,-0.5579227696404794,-0.8218623481781376,-0.9788199697428139,-0.5357142857142857,0.6655737704918032,-0.5876623376623377,-0.3227091633466136,0.9550561797752808,-0.71900826446281,0.7062146892655368,-0.4645669291338582,-0.5833333333333334,-0.5366178428761652,-0.854251012145749,-0.9394856278366112
204,-0.5833333333333334,-0.5366178428761652,-0.854251012145749,-0.9394856278366112,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.5833333333333334,-0.5046604527296938,-0.8785425101214575,-0.9394856278366112
205,-0.5833333333333334,-0.5046604527296938,-0.8785425101214575,-0.9394856278366112,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.5750000000000002,-0.5179760319573901,-0.7975708502024291,-0.9818456883509834
206,-0.5750000000000002,-0.5179760319573901,-0.7975708502024291,-0.9818456883509834,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.55,-0.4647137150466044,-0.8137651821862348,-0.9576399394856279
207,-0.55,-0.4647137150466044,-0.8137651821862348,-0.9576399394856279,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.5750000000000002,-0.5419440745672436,-0.8218623481781376,-0.9878971255673222
208,-0.5750000000000002,-0.5419440745672436,-0.8218623481781376,-0.9878971255673222,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.5666666666666671,-0.5312916111850865,-0.8461538461538461,-0.972768532526475
209,-0.5666666666666671,-0.5312916111850865,-0.8461538461538461,-0.972768532526475,-0.4285714285714286,0.659016393442623,-0.9237012987012987,-0.17928286852589637,0.9325842696629214,-0.5041322314049587,0.7514124293785311,-0.44881889763779526,-0.5666666666666671,-0.5286284953395473,-0.805668016194332,-0.9848714069591529
210,-0.5666666666666671,-0.5286284953395473,-0.805668016194332,-0.9848714069591529,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.5666666666666671,-0.5153129161118508,-0.7975708502024291,-1.0
211,-0.5666666666666671,-0.5153129161118508,-0.7975708502024291,-1.0,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.541666666666667,-0.44340878828229013,-0.8218623481781376,-0.9969742813918305
212,-0.541666666666667,-0.44340878828229013,-0.8218623481781376,-0.9969742813918305,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139
213,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139
214,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139
215,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139,-0.2142857142857143,0.6000000000000001,-1.0,-0.250996015936255,0.9101123595505618,-0.7520661157024793,0.7457627118644068,0.03937007874015741,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139
216,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139
217,-0.44166666666666676,-0.3901464713715047,-0.7975708502024291,-0.9788199697428139,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.5333333333333337,-0.45406125166444733,-0.7408906882591093,-0.9788199697428139
218,-0.5333333333333337,-0.45406125166444733,-0.7408906882591093,-0.9788199697428139,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
219,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
220,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
221,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.25,0.6786885245901639,-1.0,-0.3227091633466136,0.8876404494382022,-0.6528925619834711,0.7627118644067796,-0.22834645669291342,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
222,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
223,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504
224,-0.5083333333333335,-0.3794940079893476,-0.7489878542510122,-0.7276853252647504,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.4250000000000005,-0.2596537949400799,-0.7408906882591093,-0.6944024205748867
225,-0.4250000000000005,-0.2596537949400799,-0.7408906882591093,-0.6944024205748867,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.40833333333333344,-0.23568575233022648,-0.7327935222672065,-0.6944024205748867
226,-0.40833333333333344,-0.23568575233022648,-0.7327935222672065,-0.6944024205748867,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.40000000000000024,-0.23834886817576562,-0.7327935222672065,-0.6944024205748867
227,-0.40000000000000024,-0.23834886817576562,-0.7327935222672065,-0.6944024205748867,-0.2142857142857143,0.5803278688524589,-1.0,-0.3545816733067729,1.0,-0.7355371900826446,0.6892655367231639,-0.07086614173228345,-0.39166666666666716,-0.2436750998668441,-0.7327935222672065,-0.6822995461422088
228,-0.39166666666666716,-0.2436750998668441,-0.7327935222672065,-0.6822995461422088,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.40000000000000024,-0.2942743009320905,-0.757085020242915,-0.6913767019667171
229,-0.40000000000000024,-0.2942743009320905,-0.757085020242915,-0.6913767019667171,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.38333333333333397,-0.2996005326231692,-0.7408906882591093,-0.7337367624810893
230,-0.38333333333333397,-0.2996005326231692,-0.7408906882591093,-0.7337367624810893,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.39166666666666716,-0.3049267643142477,-0.7651821862348178,-0.6913767019667171
231,-0.39166666666666716,-0.3049267643142477,-0.7651821862348178,-0.6913767019667171,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.39166666666666716,-0.3155792276964048,-0.7327935222672065,-0.6913767019667171
232,-0.39166666666666716,-0.3155792276964048,-0.7327935222672065,-0.6913767019667171,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.39166666666666716,-0.30226364846870846,-0.757085020242915,-0.7065052950075643
233,-0.39166666666666716,-0.30226364846870846,-0.757085020242915,-0.7065052950075643,-0.2142857142857143,0.47540983606557385,-1.0,-0.5378486055776892,0.9775280898876404,-1.0,0.6610169491525424,0.2755905511811023,-0.39166666666666716,-0.31291611185086554,-0.757085020242915,-0.6853252647503782
234,-0.39166666666666716,-0.31291611185086554,-0.757085020242915,-0.6853252647503782,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.40000000000000024,-0.31824234354194403,-0.7489878542510122,-0.7186081694402421
235,-0.40000000000000024,-0.31824234354194403,-0.7489878542510122,-0.7186081694402421,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.4166666666666673,-0.34221038615179755,-0.7813765182186234,-0.6883509833585477
236,-0.4166666666666673,-0.34221038615179755,-0.7813765182186234,-0.6883509833585477,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.40833333333333344,-0.34221038615179755,-0.7327935222672065,-0.6944024205748867
237,-0.40833333333333344,-0.34221038615179755,-0.7327935222672065,-0.6944024205748867,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.4250000000000005,-0.3608521970705726,-0.8218623481781376,-0.6883509833585477
238,-0.4250000000000005,-0.3608521970705726,-0.8218623481781376,-0.6883509833585477,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.44166666666666676,-0.39280958721704395,-0.7246963562753037,-0.7186081694402421
239,-0.44166666666666676,-0.39280958721704395,-0.7246963562753037,-0.7186081694402421,-0.7142857142857143,0.40327868852459026,0.8425324675324675,-0.5219123505976095,1.0,-1.0,0.576271186440678,-0.22834645669291342,-0.4333333333333337,-0.3661784287616513,-0.7813765182186234,-0.7004538577912255
240,-0.4333333333333337,-0.3661784287616513,-0.7813765182186234,-0.7004538577912255,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.44166666666666676,-0.38748335552596525,-0.7165991902834008,-0.7095310136157338
241,-0.44166666666666676,-0.38748335552596525,-0.7165991902834008,-0.7095310136157338,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.44166666666666676,-0.38748335552596525,-0.7408906882591093,-0.7186081694402421
242,-0.44166666666666676,-0.38748335552596525,-0.7408906882591093,-0.7186081694402421,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.466666666666667,-0.44873501997336884,-0.7975708502024291,-0.697428139183056
243,-0.466666666666667,-0.44873501997336884,-0.7975708502024291,-0.697428139183056,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.48333333333333406,-0.4647137150466044,-0.7813765182186234,-0.7246596066565809
244,-0.48333333333333406,-0.4647137150466044,-0.7813765182186234,-0.7246596066565809,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.5000000000000004,-0.4806924101198403,-0.7651821862348178,-0.7307110438729199
245,-0.5000000000000004,-0.4806924101198403,-0.7651821862348178,-0.7307110438729199,-0.7142857142857143,0.5540983606557377,-0.9983766233766234,-0.1872509960159362,0.6853932584269662,-0.4049586776859504,0.7457627118644068,-0.5590551181102362,-0.48333333333333406,-0.4567243675099868,-0.805668016194332,-0.7337367624810893
246,-0.48333333333333406,-0.4567243675099868,-0.805668016194332,-0.7337367624810893,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.49166666666666725,-0.45406125166444733,-0.7489878542510122,-0.42813918305597587
247,-0.49166666666666725,-0.45406125166444733,-0.7489878542510122,-0.42813918305597587,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.4750000000000002,-0.42743009320905456,-0.7732793522267207,-0.42208774583963704
248,-0.4750000000000002,-0.42743009320905456,-0.7732793522267207,-0.42208774583963704,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.49166666666666725,-0.4300932090545938,-0.757085020242915,-0.44629349470499247
249,-0.49166666666666725,-0.4300932090545938,-0.757085020242915,-0.44629349470499247,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.45000000000000073,-0.35286284953395464,-0.7408906882591093,-0.6792738275340393
250,-0.45000000000000073,-0.35286284953395464,-0.7408906882591093,-0.6792738275340393,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.5083333333333335,-0.4513981358189081,-0.7975708502024291,-0.5612708018154313
251,-0.5083333333333335,-0.4513981358189081,-0.7975708502024291,-0.5612708018154313,-0.3571428571428571,0.7180327868852459,-1.0,-0.07569721115537853,0.5056179775280898,0.04132231404958686,0.8531073446327684,-0.4645669291338582,-0.39166666666666716,-0.37683089214380816,-0.7327935222672065,-0.6036308623298033
252,-0.39166666666666716,-0.37683089214380816,-0.7327935222672065,-0.6036308623298033,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.49166666666666725,-0.3901464713715047,-0.7489878542510122,-0.5915279878971256
253,-0.49166666666666725,-0.3901464713715047,-0.7489878542510122,-0.5915279878971256,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.3750000000000001,-0.33688415446071907,-0.7165991902834008,-0.6399394856278366
254,-0.3750000000000001,-0.33688415446071907,-0.7165991902834008,-0.6399394856278366,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.38333333333333397,-0.36351531291611183,-0.7165991902834008,-0.6520423600605144
255,-0.38333333333333397,-0.36351531291611183,-0.7165991902834008,-0.6520423600605144,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.39166666666666716,-0.3794940079893476,-0.7165991902834008,-0.6641452344931922
256,-0.39166666666666716,-0.3794940079893476,-0.7165991902834008,-0.6641452344931922,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.466666666666667,-0.34753661784287626,-0.6923076923076923,-0.7065052950075643
257,-0.466666666666667,-0.34753661784287626,-0.6923076923076923,-0.7065052950075643,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.466666666666667,-0.3661784287616513,-0.708502024291498,-0.7186081694402421
258,-0.466666666666667,-0.3661784287616513,-0.708502024291498,-0.7186081694402421,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.38333333333333397,-0.35286284953395464,-0.7489878542510122,-0.6853252647503782
259,-0.38333333333333397,-0.35286284953395464,-0.7489878542510122,-0.6853252647503782,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.35833333333333384,-0.30226364846870846,-0.7165991902834008,-0.67624810892587
260,-0.35833333333333384,-0.30226364846870846,-0.7165991902834008,-0.67624810892587,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.39166666666666716,-0.2942743009320905,-0.7004048582995952,-0.67624810892587
261,-0.39166666666666716,-0.2942743009320905,-0.7004048582995952,-0.67624810892587,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.4250000000000005,-0.3342210386151798,-0.6923076923076923,-0.7579425113464449
262,-0.4250000000000005,-0.3342210386151798,-0.6923076923076923,-0.7579425113464449,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.3416666666666668,-0.34221038615179755,-0.708502024291498,-0.7216338880484114
263,-0.3416666666666668,-0.34221038615179755,-0.708502024291498,-0.7216338880484114,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.3250000000000004,-0.3342210386151798,-0.7004048582995952,-0.7155824508320726
264,-0.3250000000000004,-0.3342210386151798,-0.7004048582995952,-0.7155824508320726,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.4250000000000005,-0.3288948069241012,-0.7327935222672065,-0.6913767019667171
265,-0.4250000000000005,-0.3288948069241012,-0.7327935222672065,-0.6913767019667171,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.40000000000000024,-0.3395472703062583,-0.708502024291498,-0.7004538577912255
266,-0.40000000000000024,-0.3395472703062583,-0.708502024291498,-0.7004538577912255,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.38333333333333397,-0.32090545938748327,-0.7651821862348178,-0.6913767019667171
267,-0.38333333333333397,-0.32090545938748327,-0.7651821862348178,-0.6913767019667171,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.3333333333333336,-0.3741677762982689,-0.7004048582995952,-0.7065052950075643
268,-0.3333333333333336,-0.3741677762982689,-0.7004048582995952,-0.7065052950075643,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.4333333333333337,-0.3715046604527297,-0.708502024291498,-0.7397881996974282
269,-0.4333333333333337,-0.3715046604527297,-0.708502024291498,-0.7397881996974282,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.39166666666666716,-0.3661784287616513,-0.708502024291498,-0.7125567322239031
270,-0.39166666666666716,-0.3661784287616513,-0.708502024291498,-0.7125567322239031,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.35000000000000064,-0.3901464713715047,-0.7408906882591093,-0.7155824508320726
271,-0.35000000000000064,-0.3901464713715047,-0.7408906882591093,-0.7155824508320726,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.3750000000000001,-0.3608521970705726,-0.708502024291498,-0.7609682299546142
272,-0.3750000000000001,-0.3608521970705726,-0.708502024291498,-0.7609682299546142,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.30833333333333335,-0.3954727030625832,-0.7489878542510122,-0.7155824508320726
273,-0.30833333333333335,-0.3954727030625832,-0.7489878542510122,-0.7155824508320726,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.40833333333333344,-0.44340878828229013,-0.7165991902834008,-0.7155824508320726
274,-0.40833333333333344,-0.44340878828229013,-0.7165991902834008,-0.7155824508320726,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.3250000000000004,-0.4300932090545938,-0.7651821862348178,-0.7095310136157338
275,-0.3250000000000004,-0.4300932090545938,-0.7651821862348178,-0.7095310136157338,0.2142857142857142,0.881967213114754,-1.0,-0.0916334661354582,0.5056179775280898,0.834710743801653,0.8757062146892656,-0.30708661417322836,-0.3333333333333336,-0.4860186418109187,-0.7489878542510122,-0.7670196671709532
276,-0.3333333333333336,-0.4860186418109187,-0.7489878542510122,-0.7670196671709532,-0.1071428571428571,0.7311475409836066,-1.0,0.003984063745019917,0.5280898876404494,0.15702479338842967,0.887005649717514,-0.49606299212598426,-0.4166666666666673,-0.4806924101198403,-0.7327935222672065,-0.6944024205748867
